Test_ID,Data_Point,Test_Time,Step_Time,DateTime,Step_Index,Cycle_Index,Is_FC_Data,Current,Voltage,Charge_Capacity,Discharge_Capacity,Charge_Energy,Discharge_Energy,dV/dt,Internal_Resistance,AC_Impedance,ACI_Phase_Angle
1,1725,41952.91795297612,440.2247342719122,44069.32891203704,2,7,0,5.708255775971338e-05,3.1006834506988525,6.978756189e-06,0.0,1.7108168523e-05,0.0,0.0018143653869628906,0.0,0.0,0.0
1,1726,41963.324048184855,450.63082948064886,44069.32902777778,2,7,0,5.708255775971338e-05,3.1207714080810547,7.143727657e-06,0.0,1.7621341161e-05,0.0,0.0017171859508380294,0.0,0.0,0.0
1,1727,41973.589460423966,460.89624172979205,44069.32915509259,2,7,0,5.708255775971338e-05,3.140859365463257,7.306470418e-06,0.0,1.8130844551e-05,0.0,0.0017495632637292147,0.0,0.0,0.0
1,1728,41984.08916378293,471.3959450737142,44069.329270833325,2,7,0,5.704733121092431e-05,3.160947322845459,7.472935185e-06,0.0,1.8655327957e-05,0.0,0.001911592436954379,0.0,0.0,0.0
1,1729,41994.74517978263,482.05196107842585,44069.32939814815,2,7,0,5.704733121092431e-05,3.181035280227661,7.641877715e-06,0.0,1.9191027755e-05,0.0,0.0017171859508380294,0.0,0.0,0.0
1,1730,42005.4325129731,492.7392942689047,44069.329513888886,2,7,0,5.704733121092431e-05,3.2011232376098633,7.81130467e-06,0.0,1.9731670897e-05,0.0,0.0018143653869628906,0.0,0.0,0.0
1,1731,42016.322902853,503.6296841738564,44069.3296412037,2,7,0,5.708255775971338e-05,3.2212111949920654,7.983953331e-06,0.0,2.0286066096e-05,0.0,0.001684808754362166,0.0,0.0,0.0
1,1732,42027.29133038381,514.5981117096796,44069.32976851852,2,7,0,5.708255775971338e-05,3.2412991523742676,8.157842963e-06,0.0,2.0847946758e-05,0.0,0.0016523838276043534,0.0,0.0,0.0
1,1733,42038.384927120715,525.6917084265334,44069.32989583333,2,7,0,5.708255775971338e-05,3.2613871097564697,8.333715859e-06,0.0,2.1419761697e-05,0.0,0.0016523838276043534,0.0,0.0,0.0
1,1734,42049.66591720737,536.9726985432604,44069.330034722225,2,7,0,5.708255775971338e-05,3.281475067138672,8.512556921e-06,0.0,2.2004820775e-05,0.0,0.0015875815879553556,0.0,0.0,0.0
1,1735,42061.0562923156,548.3630736113982,44069.33016203704,2,7,0,5.704733121092431e-05,3.301563024520874,8.693132712e-06,0.0,2.2599180149e-05,0.0,0.0015875815879553556,0.0,0.0,0.0
1,1736,42072.57166262819,559.8784439390237,44069.330300925925,2,7,0,5.704733121092431e-05,3.321650981903076,8.875696655e-06,0.0,2.3203743918e-05,0.0,0.0015227794647216797,0.0,0.0,0.0
1,1737,42084.274536398734,571.5813177045544,44069.33042824074,2,7,0,5.711778430850245e-05,3.3417389392852783,9.061227897e-06,0.0,2.3821857692e-05,0.0,0.0015227794647216797,0.0,0.0,0.0
1,1738,42096.32114729702,583.6279285878085,44069.33056712963,2,7,0,5.708255775971338e-05,3.3619887828826904,9.252215035e-06,0.0,2.4461998682e-05,0.0,0.0015227794647216797,0.0,0.0,0.0
1,1739,42108.508918449195,595.8156997850919,44069.330717592595,2,7,0,5.704733121092431e-05,3.3820767402648926,9.445434781e-06,0.0,2.511352516e-05,0.0,0.0014903545379638672,0.0,0.0,0.0
1,1740,42120.99241410278,608.299195458732,44069.33085648148,2,7,0,5.704733121092431e-05,3.4021646976470947,9.643344853e-06,0.0,2.5784861067e-05,0.0,0.001393175101839006,0.0,0.0,0.0
1,1741,42133.585966750295,620.8927480460893,44069.33100694444,2,7,0,5.708255775971338e-05,3.422252655029297,9.842996328e-06,0.0,2.6466114543e-05,0.0,0.0014579773414880037,0.0,0.0,0.0
1,1742,42146.523046795155,633.8298281210253,44069.33115740741,2,7,0,5.708255775971338e-05,3.442340612411499,1.0048094342e-05,0.0,2.7170069018e-05,0.0,0.001393175101839006,0.0,0.0,0.0
1,1743,42159.64792732998,646.9547086408149,44069.331307870365,2,7,0,5.708255775971338e-05,3.462428569793701,1.025617452e-05,0.0,2.7888439673e-05,0.0,0.00132837297860533,0.0,0.0,0.0
1,1744,42173.05385097803,660.3606322838543,44069.331458333334,2,7,0,5.704733121092431e-05,3.4825165271759033,1.0468709465e-05,0.0,2.8626449455e-05,0.0,0.00132837297860533,0.0,0.0,0.0
1,1745,42186.70978467352,674.0165659693114,44069.33162037037,2,7,0,5.708255775971338e-05,3.5027666091918945,1.0685203978e-05,0.0,2.9382564912e-05,0.0,0.0013284205924719572,0.0,0.0,0.0
1,1746,42200.725134284745,688.0319156206338,44069.33178240741,2,7,0,5.704733121092431e-05,3.5228545665740967,1.0907399786e-05,0.0,3.0163070757e-05,0.0,0.0012311935424804688,0.0,0.0,0.0
1,1747,42214.86553304416,702.1723145905778,44069.33194444444,2,7,0,5.704733121092431e-05,3.542942523956299,1.1131579623e-05,0.0,3.0955053523e-05,0.0,0.0012636184692382812,0.0,0.0,0.0
1,1748,42229.33391643545,716.6406977312456,44069.33210648148,2,7,0,5.711778430850245e-05,3.563192367553711,1.1360963489e-05,0.0,3.1770028429e-05,0.0,0.0012959956657141447,0.0,0.0,0.0
1,1749,42244.28669146349,731.5934727642965,44069.33228009259,2,7,0,5.708255775971338e-05,3.583280324935913,1.1598022576e-05,0.0,3.2617046963e-05,0.0,0.0011987686157226562,0.0,0.0,0.0
1,1750,42259.61453952649,746.9213208724148,44069.33246527778,2,7,0,5.708255775971338e-05,3.6033682823181152,1.1841023884e-05,0.0,3.3490207626e-05,0.0,0.0011987686157226562,0.0,0.0,0.0
1,1751,42275.067187850145,762.3739691609807,44069.33263888889,2,7,0,5.708255775971338e-05,3.6234562397003174,1.2086008405e-05,0.0,3.4375432019e-05,0.0,0.0011988163460046053,0.0,0.0,0.0
1,1752,42290.832538265866,778.1393195716872,44069.332824074074,2,7,0,5.711778430850245e-05,3.6435441970825195,1.2335955501e-05,0.0,3.5283593481e-05,0.0,0.0011663914192467928,0.0,0.0,0.0
1,1753,42307.097759696546,794.4045410073745,44069.33300925926,2,7,0,5.708255775971338e-05,3.6636321544647217,1.2593815753e-05,0.0,3.6225684148e-05,0.0,0.0011340141063556075,0.0,0.0,0.0
1,1754,42323.83184121129,811.138622522133,44069.33320601852,2,7,0,5.704733121092431e-05,3.683720111846924,1.2859112297e-05,0.0,3.7200273759e-05,0.0,0.001101589179597795,0.0,0.0,0.0
1,1755,42340.92519920081,828.2319805266819,44069.333402777775,2,7,0,5.708255775971338e-05,3.703808069229126,1.3130108544e-05,0.0,3.820125504e-05,0.0,0.0011340141063556075,0.0,0.0,0.0
1,1756,42358.42482505747,845.7316063833388,44069.33359953704,2,7,0,5.708255775971338e-05,3.723896026611328,1.3407542078e-05,0.0,3.9231574693e-05,0.0,0.001036787056364119,0.0,0.0,0.0
1,1757,42376.59629526292,863.9030765887861,44069.33381944445,2,7,0,5.708255775971338e-05,3.7439839839935303,1.3695643097e-05,0.0,4.0307296647e-05,0.0,0.0010044097434729338,0.0,0.0,0.0
1,1758,42395.095908859155,882.4026901950466,44069.334027777775,2,7,0,5.708255775971338e-05,3.7640719413757324,1.3988931712e-05,0.0,4.140828533e-05,0.0,0.0010981792584061623,0.0,0.0,0.0
1,1759,42414.03291357711,901.3396948729034,44069.33424768518,2,7,0,5.708255775971338e-05,3.7841598987579346,1.4289175552e-05,0.0,4.2541402883e-05,0.0,0.0009719848749227822,0.0,0.0,0.0
1,1760,42433.68881372936,920.9955950351812,44069.334479166675,2,7,0,5.708255775971338e-05,3.8042478561401367,1.4600813999e-05,0.0,4.372378122e-05,0.0,0.0009396076202392578,0.0,0.0,0.0
1,1761,42453.71955535703,941.0263366728695,44069.334710648145,2,7,0,5.704733121092431e-05,3.824335813522339,1.491839963e-05,0.0,4.4935130235e-05,0.0,0.0009072303655557334,0.0,0.0,0.0
1,1762,42474.2660596909,961.5728410217853,44069.33494212963,2,7,0,5.708255775971338e-05,3.844423770904541,1.5244143597e-05,0.0,4.6184139876e-05,0.0,0.0008424281841143966,0.0,0.0,0.0
1,1763,42495.37497933778,982.6817606285596,44069.335185185184,2,7,0,5.711778430850245e-05,3.864511728286743,1.5578814953e-05,0.0,4.7474096687e-05,0.0,0.0008424281841143966,0.0,0.0,0.0
1,1764,42517.015073351045,1004.3218546618798,44069.335439814815,2,7,0,5.711778430850245e-05,3.8845996856689453,1.5921903471e-05,0.0,4.8803367075e-05,0.0,0.0008748054387979209,0.0,0.0,0.0
1,1765,42539.249026742895,1026.555808038696,44069.335694444446,2,7,0,5.708255775971338e-05,3.9046876430511475,1.6274414414e-05,0.0,5.0176244532e-05,0.0,0.0008100032573565841,0.0,0.0,0.0
1,1766,42561.96721620049,1049.2739975263623,44069.335960648146,2,7,0,5.704733121092431e-05,3.9247756004333496,1.6634600945e-05,0.0,5.1586235819e-05,0.0,0.0008100032573565841,0.0,0.0,0.0
1,1767,42585.3574526196,1072.6642339705395,44069.336226851854,2,7,0,5.708255775971338e-05,3.9448635578155518,1.7005446435e-05,0.0,5.3045388027e-05,0.0,0.0008424281841143966,0.0,0.0,0.0
1,1768,42609.41932951164,1096.7261108224784,44069.3365162037,2,7,0,5.704733121092431e-05,3.964951515197754,1.7386928095e-05,0.0,5.4554064433e-05,0.0,0.0007452011341229081,0.0,0.0,0.0
1,1769,42634.26262647724,1121.5694078482234,44069.33679398148,2,7,0,5.711778430850245e-05,3.985039472579956,1.7780819308e-05,0.0,5.6119743376e-05,0.0,0.0007776260608807206,0.0,0.0,0.0
1,1770,42659.87152446036,1147.1783059265802,44069.33709490741,2,7,0,5.708255775971338e-05,4.005127429962158,1.818682647e-05,0.0,5.7741770544e-05,0.0,0.0006804466247558594,0.0,0.0,0.0
1,1771,42686.54272321728,1173.8495045281104,44069.33740740741,2,7,0,5.711778430850245e-05,4.025215148925781,1.8609673623e-05,0.0,5.9439531705e-05,0.0,0.0006803512806072831,0.0,0.0,0.0
1,1772,42714.32343245708,1201.6302138080107,44069.33771990741,2,7,0,5.711778430850245e-05,4.0453033447265625,1.9050112928e-05,0.0,6.1216748739e-05,0.0,0.0006804466247558594,0.0,0.0,0.0
1,1773,42743.86969179306,1231.176473299374,44069.33806712963,2,7,0,5.711778430850245e-05,4.0653910636901855,1.9518555374e-05,0.0,6.3116383601e-05,0.0,0.0006155967712402344,0.0,0.0,0.0
1,1774,42775.13464467741,1262.4414262288303,44069.338425925926,2,7,0,5.708255775971338e-05,4.085479259490967,2.0014235737e-05,0.0,6.5136483768e-05,0.0,0.0006155967712402344,0.0,0.0,0.0
1,1775,42808.180737214505,1295.4875185203284,44069.338807870365,2,7,0,5.711778430850245e-05,4.10556697845459,2.0538168929e-05,0.0,6.7282277436e-05,0.0,0.0005507469177246094,0.0,0.0,0.0
1,1776,42843.351861120704,1330.6586424315333,44069.339212962965,2,7,0,5.711778430850245e-05,4.125655174255371,2.1095787754e-05,0.0,6.9577179045e-05,0.0,0.0005184173351153731,0.0,0.0,0.0
1,1777,42882.13219737503,1369.4389786708268,44069.33966435185,2,7,0,5.708255775971338e-05,4.145742893218994,2.1710636931e-05,0.0,7.2119979857e-05,0.0,0.0004535675107035786,0.0,0.0,0.0
1,1778,42923.6001471855,1410.9069284812942,44069.340150462966,2,7,0,5.708255775971338e-05,4.165831089019775,2.2368088543e-05,0.0,7.4852290772e-05,0.0,0.0004212379571981728,0.0,0.0,0.0
1,1779,42969.286683694205,1456.593465160429,44069.3406712963,2,7,0,5.708255775971338e-05,4.185918807983398,2.3092394257e-05,0.0,7.7876928258e-05,0.0,0.0004535675107035786,0.0,0.0,0.0
1,1780,43004.34838314097,1491.6551646773555,44069.34107638889,2,7,0,5.711778430850245e-05,4.200012683868408,2.3648267208e-05,0.0,8.0207634484e-05,0.0,0.0003563881036825478,0.0,0.0,0.0
1,1781,43004.34934016319,2.34080813e-06,44069.34108796297,3,7,0,-5.701375994249247e-05,4.1860809326171875,2.3648267208e-05,3.7e-14,8.0207634484e-05,1.55e-13,0.0,0.0,0.0,0.0
1,1782,43006.08367847012,1.734340642719748,44069.34109953704,3,7,0,-5.70842094020918e-05,4.165992736816406,2.3648267208e-05,2.7479561e-08,8.0207634484e-05,1.14715071e-07,-0.004017638973891735,0.0,0.0,0.0
